,SIndex,FullId,Station,Time,X,Y,Z,HPEs,HPEm,RMSE,SensorValue,SensorUnit,nBasic,RxDetected,nRxDetected,RxUsed,nRxUsed,Longitude,Latitude
539,-2147482266,A69-1601-63815,VPS-001,2021-09-26 07:16:38,1605.05453660785,55.8821978877299,-38.1,2.78151582382739,1.26832789478222,0.574661524969873,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0017067240758,45.5341505615138
540,-2147482186,A69-1601-63815,VPS-001,2021-09-26 07:38:23,1604.48815156208,56.7704542950999,-38.1,2.73549485262946,0.352885045889793,0.651606838444286,NA,NA,6,483815 483846 480027 483808 483888 483871,6,483846 480027 483808 483888 483871,5,-84.001713974026,45.5341585540756
541,-2147482146,A69-1601-63815,VPS-001,2021-09-26 07:48:58,1602.62618115521,67.34163366623,-38.1,3.37751821452036,10.455139275846,5.77341003377867,NA,NA,6,483815 480027 483884 483888 483871 480026,6,480027 483884 483888 483871 480026,5,-84.0017377985769,45.5342536696743
542,-2147482084,A69-1601-63815,VPS-001,2021-09-26 08:08:17,1604.33725579284,59.2128833583504,-38.1,2.75571199126546,2.15150816026874,1.68756177084216,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 480026,8,483846 480027 483808 483884 483888,5,-84.0017159028297,45.5341805299158
543,-2147482057,A69-1601-63815,VPS-001,2021-09-26 08:17:36,1603.13358139227,62.564758521548,-38.1,2.72486974506992,5.68641720532518,3.34488432471022,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 480026 483868,9,483846 480027 483808 483884 483888,5,-84.0017313085435,45.5342106893919
544,-2147481985,A69-1601-63815,VPS-001,2021-09-26 08:37:20,1604.77582446878,57.6991300201593,-38.1,2.76943738721968,0.627744283299814,1.1142383568073,NA,NA,6,483815 483846 480027 483808 483884 483888 480026 483868,8,483846 480027 483808 483884 483888,5,-84.0017102899963,45.5341669095683
545,-2147481889,A69-1601-63815,VPS-001,2021-09-26 09:05:40,1604.65055235139,59.5053034172033,-38.1,2.75431717828339,2.42111919838714,1.86914910241361,NA,NA,6,483815 483846 480027 483808 483884 483888 483868,7,483846 480027 483808 483884 483888,5,-84.0017118915417,45.534183160688
546,-2147481851,A69-1601-63815,VPS-001,2021-09-26 09:16:05,1605.20715478158,52.5953055817786,-38.1,2.80973773870361,4.52335902071762,0.995908523237235,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 480026 483829,9,483846 480027 483808 483884 483888,5,-84.0017047742693,45.5341209876297
547,-2147481812,A69-1601-63815,VPS-001,2021-09-26 09:25:51,1604.19536563379,57.8919722549476,-38.1,2.76521874046717,0.926795854403836,1.28800869083658,NA,NA,6,483815 483846 480027 483808 483884 483888 480026 483868,8,483846 480027 483808 483884 483888,5,-84.0017177209842,45.5341686451662
548,-2147481776,A69-1601-63815,VPS-001,2021-09-26 09:36:21,1604.57740465441,56.7736442747095,-38.1,2.74110907212829,0.318846807752432,0.840290280776605,NA,NA,6,483815 483846 480027 483808 483888 483871 480026 483868,8,483846 480027 483808 483888 483871,5,-84.0017128313747,45.5341585827
549,-2147481742,A69-1601-63815,VPS-001,2021-09-26 09:46:17,1602.97356931974,61.032448356777,-38.1,2.73483036089045,4.28931671597827,2.70405849696329,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 483868,8,483846 480027 483808 483884 483888,5,-84.0017333589588,45.5341969025987
550,-2147481706,A69-1601-63815,VPS-001,2021-09-26 09:57:07,1604.34925544382,60.643722877706,-38.1,2.72102614528948,3.57219647814963,2.6399243025525,NA,NA,6,483815 483846 480027 483808 483888 483871 483868,7,483846 480027 483808 483888 483871,5,-84.0017157474407,45.534193403857
551,-2147481673,A69-1601-63815,VPS-001,2021-09-26 10:07:43,1602.68782812802,64.8785273998475,-38.1,2.68164991488059,8.03746016381025,4.53687247394887,NA,NA,6,483815 483846 480027 483808 483888 483871 480026,7,483846 480027 483808 483888 483871,5,-84.0017370123815,45.5342315078692
552,-2147481639,A69-1601-63815,VPS-001,2021-09-26 10:17:54,1602.19068711313,64.3656683095963,-38.1,2.70716479948923,7.68549312515925,4.18195960888684,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0017433775829,45.534226893859
553,-2147481603,A69-1601-63815,VPS-001,2021-09-26 10:27:11,1603.1098527372,59.1644264065769,-38.1,2.75019298755306,2.58815937682683,2.06827391349258,NA,NA,6,483815 483846 480027 483808 483884 483888 483868,7,483846 480027 483808 483884 483888,5,-84.0017316165127,45.5341800949886
554,-2147481539,A69-1601-63815,VPS-001,2021-09-26 10:46:47,1605.0880327124,50.6201080846342,-38.1,4.06349046463799,6.4789203189928,1.91974694078611,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0017063017483,45.5341032159308
555,-2147481504,A69-1601-63815,VPS-001,2021-09-26 10:57:48,1603.59596981245,56.6082860039835,-38.1,2.77156428303677,1.15622175255562,1.08863040635953,NA,NA,6,483815 483846 480027 483808 483884 483888 483868,7,483846 480027 483808 483884 483888,5,-84.0017253962297,45.5341570957428
556,-2147481473,A69-1601-63815,VPS-001,2021-09-26 11:08:49,1604.70312632401,58.643644248871,-38.1,3.61087934344673,1.56037443467316,1.86998192281298,NA,NA,2,483815 480027 483846 483808 483884,5,480027 483846 483808 483884,4,-84.0017112195359,45.5341754078803
557,-2147481437,A69-1601-63815,VPS-001,2021-09-26 11:19:48,1605.46232897214,49.2454279450256,-38.1,3.7112789999505,7.88076461732671,1.34814603364102,NA,NA,2,483815 483846 480027 483808 483884 483868,6,483846 480027 483808 483884,4,-84.0017015115885,45.5340908469469
558,-2147481404,A69-1601-63815,VPS-001,2021-09-26 11:30:43,1604.26489179868,61.7232824413678,-38.1,2.73256897701199,4.65503130100251,2.98943371790451,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 483868,8,483846 480027 483808 483884 483888,5,-84.0017168261607,45.5342031172468
559,-2147481342,A69-1601-63815,VPS-001,2021-09-26 11:52:00,1604.45882546071,62.1108683530133,-38.1,3.58133008950808,5.03030705044142,3.7900299562089,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017143428779,45.5342066043756
560,-2147481285,A69-1601-63815,VPS-001,2021-09-26 12:12:50,1605.48120485106,57.1350395734312,-38.1,5.16701948362508,0.833048056964251,0.990867614746094,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017012601808,45.5341618335627
561,-2147481223,A69-1601-63815,VPS-001,2021-09-26 12:33:54,1603.7779866525,60.3427650571642,-38.1,2.74054965395244,3.37316626294508,2.69112287640349,NA,NA,6,483815 483846 480027 483808 483884 483888 483868,7,483846 480027 483808 483884 483888,5,-84.001723061387,45.5341906964898
562,-2147481192,A69-1601-63815,VPS-001,2021-09-26 12:43:34,1602.68080406653,59.242072601983,-38.1,2.70218112837327,2.92114263393766,2.56198396071471,NA,NA,6,483815 483846 480027 483808 483888 483871,6,483846 480027 483808 483888 483871,5,-84.0017371092413,45.53418079398
563,-2147481130,A69-1601-63815,VPS-001,2021-09-26 13:03:23,1600.8416749437,63.0215703457368,-38.1,3.54930893427833,7.05362936908986,4.35034208314512,NA,NA,2,483815 483846 480027 483808 483884 483868,6,483846 480027 483808 483884,4,-84.0017606497496,45.5342148015274
564,-2147481067,A69-1601-63815,VPS-001,2021-09-26 13:24:22,1599.40207752277,66.3894770422075,-38.1,3.80402085377145,10.6829829139365,7.07589691795771,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0017790758457,45.5342451054437
565,-2147481039,A69-1601-63815,VPS-001,2021-09-26 13:35:15,1603.23183620073,59.5906158823656,-38.1,5.10822891590721,2.87968167546017,2.79712677001953,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017300543148,45.5341839295148
566,-2147480921,A69-1601-63815,VPS-001,2021-09-26 14:16:29,1601.64329321787,53.182778533476,-38.1,2.78470048111983,4.92539465350148,1.83324688305958,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.001750399244,45.5341262764923
567,-2147480898,A69-1601-63815,VPS-001,2021-09-26 14:26:15,1602.61779723201,54.3540084018724,-38.1,2.77108316900763,3.40331197863134,1.86287842497776,NA,NA,6,483815 483846 480027 483808 483884 483888 483868,7,483846 480027 483808 483884 483888,5,-84.0017379218896,45.534136813769
568,-2147480871,A69-1601-63815,VPS-001,2021-09-26 14:36:44,1601.81569945635,62.6904599917808,-38.1,5.04228490083295,6.28187433359763,6.03902339935303,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017481803622,45.5342118215278
569,-2147480758,A69-1601-63815,VPS-001,2021-09-26 15:17:38,1607.75666927297,56.2388455563805,-38.1,5.17043268651988,3.21990533377925,1.67214870452881,NA,NA,1,483815 480027 483846 483808,4,480027 483846 483808,3,-84.001672130048,45.5341537680933
570,-2147480699,A69-1601-63815,VPS-001,2021-09-26 15:38:24,1604.06345811707,64.6287988318455,-38.1,5.00929528500865,7.56735748709576,5.13875484466553,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017194013996,45.5342292597501
571,-2147480672,A69-1601-63815,VPS-001,2021-09-26 15:47:41,1602.57299675051,59.844584262112,-38.1,2.71182071737825,3.45435199355543,2.29721222290128,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0017384886853,45.5341862151605
572,-2147480587,A69-1601-63815,VPS-001,2021-09-26 16:17:59,1602.05744683753,61.0240347662246,-38.1,3.56063011036367,4.71616923064269,2.9468227530685,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017450874782,45.5341968276896
573,-2147480557,A69-1601-63815,VPS-001,2021-09-26 16:28:40,1602.04867540929,67.4449899529215,-38.1,3.77411631039285,10.6823066846241,6.34535316847031,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0017451918806,45.5342546001197
574,-2147480529,A69-1601-63815,VPS-001,2021-09-26 16:38:57,1598.46353499556,68.6291904813264,-38.1,2.63899323802932,13.0979362463207,6.95069435575248,NA,NA,6,483815 483846 480027 483808 483884 483888 480026,7,483846 480027 483808 483884 483888,5,-84.0017910886574,45.5342652580293
575,-2147480505,A69-1601-63815,VPS-001,2021-09-26 16:48:30,1597.0993758644,81.9789738636942,-38.1,3.57308562470766,26.0145747163877,15.1466399389944,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0018085368297,45.5343853736201
576,-2147480480,A69-1601-63815,VPS-001,2021-09-26 16:58:32,1599.53990900951,63.0641930911233,-38.1,2.6308584015242,7.86578514186522,4.35224662253906,NA,NA,6,483815 480027 483846 483808 483888 483871,6,480027 483846 483808 483888 483871,5,-84.0017773153492,45.5342151861459
577,-2147480419,A69-1601-63815,VPS-001,2021-09-26 17:20:30,1600.60791934455,60.5417257865069,-38.1,5.04956383459547,5.3188973136208,4.75038014982087,NA,NA,1,483815 483846 480027 483808 483868,5,483846 480027 483808,3,-84.0017636454094,45.5341924893745
578,-2147480390,A69-1601-63815,VPS-001,2021-09-26 17:31:22,1597.31055886962,65.0445235545726,-38.1,3.10555278631294,10.8272871506342,6.01237710216289,NA,NA,5,483815 483846 480027 483808 483888 483868,6,483846 480027 483808 483888 483868,5,-84.0018058538359,45.534233006046
579,-2147480364,A69-1601-63815,VPS-001,2021-09-26 17:42:04,1599.20799995895,66.4684626231676,-38.1,2.64660454939083,10.8478980598351,5.70767630706919,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0017815603976,45.5342458162818
580,-2147480306,A69-1601-63815,VPS-001,2021-09-26 18:02:04,1602.82766651237,64.6230151195567,-38.1,4.98639915205805,7.75588895807953,5.50246238837628,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017352224367,45.5342292087813
581,-2147480280,A69-1601-63815,VPS-001,2021-09-26 18:12:19,1600.78364461411,63.0184542641754,-38.1,2.6796481044868,7.08251543362399,3.16645544791862,NA,NA,6,483815 483846 480027 483808 483884 483888 483868,7,483846 480027 483808 483884 483888,5,-84.0017613926775,45.5342147735406
582,-2147480253,A69-1601-63815,VPS-001,2021-09-26 18:21:46,1603.81432672424,65.067693632595,-38.1,4.98197663032775,8.0270970044558,5.06317615509033,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017225903245,45.5342332089136
583,-2147480230,A69-1601-63815,VPS-001,2021-09-26 18:31:36,1603.02675929728,67.664099926925,-38.1,4.93528517106273,10.7036715188738,6.63399696350098,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017326698382,45.5342565707119
584,-2147480199,A69-1601-63815,VPS-001,2021-09-26 18:42:13,1605.89761263676,62.5531089016216,-38.1,5.03200764349588,5.60949153346787,3.09908390045166,NA,NA,1,483815 480027 483846 483808,4,480027 483846 483808,3,-84.001695922489,45.5342105821771
585,-2147480137,A69-1601-63815,VPS-001,2021-09-26 19:01:45,1605.54913140128,68.3439248670667,-38.1,4.93383816044851,11.2956059634451,6.62899017333984,NA,NA,1,483815 480027 483846 483808,4,480027 483846 483808,3,-84.0017003767053,45.5342626852367
586,-2147480109,A69-1601-63815,VPS-001,2021-09-26 19:11:23,1604.59165262849,67.433873183274,-38.1,4.94501590989487,10.3498516584087,6.23440742492676,NA,NA,1,483815 480027 483846 483808,4,480027 483846 483808,3,-84.001712635809,45.5342544978953
587,-2147480028,A69-1601-63815,VPS-001,2021-09-26 19:40:33,1600.22307779407,70.4206466031342,-38.1,3.72215518092032,14.0519145445031,7.17888755763977,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0017685601744,45.5342813751084
588,-2147479996,A69-1601-63815,VPS-001,2021-09-26 19:50:46,1585.71318177318,73.25842799982,-38.1,10.8682099488092,24.9037804027927,12.3784068741815,NA,NA,3,483815 483846 483808 483884 483888 483868,6,483846 483808 483884 483888 483868,5,-84.0019543176416,45.5343069203383
589,-2147479966,A69-1601-63815,VPS-001,2021-09-26 20:00:08,1604.23848748727,60.694422047938,-38.1,5.05795042994965,3.63358232512816,2.42114067077637,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017171654668,45.5341938601178
590,-2147479887,A69-1601-63815,VPS-001,2021-09-26 20:29:51,1604.01834926402,56.2074416711504,-38.1,5.13546136215008,1.08041417722481,3.88038795314863,NA,NA,1,483815 483846 480027 483808 483868,5,483846 480027 483808,3,-84.0017199892837,45.5341534887875
591,-2147479853,A69-1601-63815,VPS-001,2021-09-26 20:40:05,1595.52311586634,70.0279405437839,-38.1,2.61712043444769,15.8377888004902,7.54982979722757,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018287312397,45.5342778457753
592,-2147479790,A69-1601-63815,VPS-001,2021-09-26 20:59:21,1580.8937194677,79.584544362094,-38.1,10.6437340787759,32.7202278589602,16.6473810364414,NA,NA,3,483815 483846 483808 483884 483888 483868,6,483846 483808 483884 483888 483868,5,-84.0020160106413,45.5343638434831
593,-2147479749,A69-1601-63815,VPS-001,2021-09-26 21:09:56,1599.18047244103,62.7425872864391,-38.1,2.68671971204666,7.86956725919063,3.81708941979046,NA,NA,6,483815 483846 480027 483808 483884 483888 483871,7,483846 480027 483808 483884 483888,5,-84.0017819173723,45.5342122928129
594,-2147479715,A69-1601-63815,VPS-001,2021-09-26 21:20:04,1597.9157393847,71.5580688853173,-38.1,2.61409266764442,15.9636994594375,7.97614762570319,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 483868,8,483846 480027 483808 483884 483888,5,-84.0017980981547,45.5342916110272
595,-2147479686,A69-1601-63815,VPS-001,2021-09-26 21:29:17,1597.12961076048,69.7947521052212,-38.1,2.61518313842557,14.768562311691,7.52429440771621,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.001808164605,45.5342757462921
596,-2147479654,A69-1601-63815,VPS-001,2021-09-26 21:38:40,1600.90386155015,64.9779883431638,-38.1,2.66733715264948,8.7374782283648,4.65610505386854,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0017598512153,45.5342324043076
597,-2147479622,A69-1601-63815,VPS-001,2021-09-26 21:48:23,1600.17912926871,69.9641918937029,-38.1,2.63594155453152,13.6338069045681,7.00130261217386,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0017691233784,45.5342772682038
598,-2147479586,A69-1601-63815,VPS-001,2021-09-26 21:58:45,1599.49027842531,61.5530297201645,-38.1,3.53046189224332,6.82571010269562,3.94163956639788,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017779525865,45.5342015895248
599,-2147479554,A69-1601-63815,VPS-001,2021-09-26 22:08:28,1602.35521175467,70.4673539437785,-38.1,3.73733447940044,13.578437044829,7.28780934825658,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0017412637781,45.5342817935173
600,-2147479486,A69-1601-63815,VPS-001,2021-09-26 22:28:29,1602.67063936025,69.1134757302798,-38.1,4.92358931544939,12.1910037907019,7.0873498916626,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017372272273,45.5342696117511
601,-2147479415,A69-1601-63815,VPS-001,2021-09-26 22:48:20,1605.03957651588,66.6842516477071,-38.1,4.97462046093416,9.60798039754072,6.00147247314453,NA,NA,1,483815 480027 483846 483808,4,480027 483846 483808,3,-84.0017069022565,45.534247752801
602,-2147479311,A69-1601-63815,VPS-001,2021-09-26 23:20:18,1604.26630916089,67.9116919797147,-38.1,4.95225370401128,10.8342935971688,6.87789916992188,NA,NA,1,483815 480027 483846 483808,4,480027 483846 483808,3,-84.0017168003806,45.534258797343
603,-2147479238,A69-1601-63815,VPS-001,2021-09-26 23:41:49,1599.53484001667,62.1304535184589,-38.1,2.70740996122653,7.18517450673518,3.79481715638192,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0017773813871,45.5342067848461
604,-2147479197,A69-1601-63815,VPS-001,2021-09-26 23:52:06,1603.71471419078,55.359243379205,-38.1,3.62425724509047,1.96204983410115,0.300283065674766,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017238775647,45.5341458574024
605,-2147483645,A69-1601-63815,VPS-001,2021-09-27 00:01:35,1604.77210393767,60.3203313795429,-38.1,3.57215672215242,3.2384606908108,2.10624638764352,NA,NA,2,483815 480027 483846 483808 483884 483868,6,480027 483846 483808 483884,4,-84.0017103343913,45.5341904937813
606,-2147483404,A69-1601-63815,VPS-001,2021-09-27 01:11:43,1602.89796637117,61.1095966767394,-38.1,5.06028914047572,4.39005146454128,3.21769714355469,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017343267583,45.5341975968047
607,-2147483371,A69-1601-63815,VPS-001,2021-09-27 01:22:26,1601.59720202473,60.957476681265,-38.1,2.71203387121234,4.93155163359579,2.49148468649613,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0017509797692,45.534196229232
608,-2147483334,A69-1601-63815,VPS-001,2021-09-27 01:32:50,1607.12167119553,54.8267472612726,-38.1,5.18387914185214,3.34762779157601,0.365853309631348,NA,NA,1,483815 480027 483846 483808,4,480027 483846 483808,3,-84.0016802612516,45.534141063319
609,-2147483300,A69-1601-63815,VPS-001,2021-09-27 01:42:34,1603.02367763427,62.0311485680738,-38.1,5.0437411861547,5.20734460056647,4.09805774688721,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017327162257,45.5342058883416
610,-2147483266,A69-1601-63815,VPS-001,2021-09-27 01:52:58,1605.00926419965,68.0227294424624,-38.1,4.95089277613277,10.9444528073542,7.12859630584717,NA,NA,1,483815 480027 483846 483808,4,480027 483846 483808,3,-84.0017072886721,45.5342597957558
611,-2147483226,A69-1601-63815,VPS-001,2021-09-27 02:02:45,1602.94635706716,68.7095202564384,-38.1,3.76085335010758,11.7494615872296,6.88379720829929,NA,NA,3,483815 480027 483846 483808 483888,5,480027 483846 483808 483888,4,-84.0017336978889,45.534265976931
612,-2147483115,A69-1601-63815,VPS-001,2021-09-27 02:34:06,1595.75896684959,75.9464065371603,-38.1,2.57561453755556,20.8525477671447,10.6430621186412,NA,NA,6,483815 483846 480027 483808 483884 483888 483868,7,483846 480027 483808 483884 483888,5,-84.0018257045928,45.5343310968584
613,-2147483081,A69-1601-63815,VPS-001,2021-09-27 02:44:47,1596.03873412339,72.6356014783795,-38.1,2.59941944952615,17.7762619476475,9.22939217840485,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018221269382,45.534301307714
614,-2147483042,A69-1601-63815,VPS-001,2021-09-27 02:55:08,1600.45435842764,60.1811834653783,-38.1,3.5451649840054,5.21463159331286,3.18122945390875,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017656117898,45.5341892455341
615,-2147482974,A69-1601-63815,VPS-001,2021-09-27 03:15:00,1598.70688172537,66.4409325337435,-38.1,3.47968284228402,11.0844914380824,6.47725082225504,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017879759214,45.5342455690111
616,-2147482943,A69-1601-63815,VPS-001,2021-09-27 03:24:26,1593.83118638553,78.9068314072213,-38.1,2.54548285842999,24.3571013976371,12.5797169571375,NA,NA,6,483815 483846 480027 483808 483884 483888 483871,7,483846 480027 483808 483884 483888,5,-84.001850381158,45.5343577348698
617,-2147482870,A69-1601-63815,VPS-001,2021-09-27 03:44:46,1595.51306816625,77.1057612065008,-38.1,2.56641229497893,22.0077661933014,11.1278192439394,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018288512686,45.53434152834
618,-2147482763,A69-1601-63815,VPS-001,2021-09-27 04:16:54,1594.57533121193,79.7493189578295,-38.1,2.53697997161694,24.8032547191392,12.7060660399815,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018408533151,45.5343653145009
619,-2147482659,A69-1601-63815,VPS-001,2021-09-27 04:49:51,1594.53737249285,76.0172244414444,-38.1,2.56859381245063,21.4643748341736,11.046609022285,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 483868,8,483846 480027 483808 483884 483888,5,-84.001841343807,45.5343317350844
620,-2147482624,A69-1601-63815,VPS-001,2021-09-27 05:00:40,1593.53809143117,81.711115882506,-38.1,2.53456470901488,27.0176578345149,13.9761057290312,NA,NA,6,483815 483846 480027 483808 483884 483888 483868,7,483846 480027 483808 483884 483888,5,-84.001854130071,45.5343829666152
621,-2147482591,A69-1601-63815,VPS-001,2021-09-27 05:11:15,1561.90678396084,111.240008387407,-38.1,11.8865999793676,68.9913838595956,40.5675002612206,NA,NA,2,483815 483846 483808 483884 483888,5,483846 483808 483884 483888,4,-84.002259052197,45.5346486784739
622,-2147482558,A69-1601-63815,VPS-001,2021-09-27 05:21:22,1600.89571727529,55.6624296716836,-38.1,2.73283831501951,4.0142062394759,1.65411321894734,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0017599669094,45.5341485877517
623,-2147482490,A69-1601-63815,VPS-001,2021-09-27 05:39:53,1600.7618972036,66.2875128840279,-38.1,4.94556053366007,9.99081319283036,6.79886341094971,NA,NA,1,483815 483846 480027 483808,4,483846 480027 483808,3,-84.0017616670857,45.5342441868522
624,-2147482457,A69-1601-63815,VPS-001,2021-09-27 05:49:30,1599.80865833679,54.7003606460609,-38.1,2.89466808466635,5.39614694205014,2.81138554992736,NA,NA,3,483815 483846 480027 483808 483884 483871,6,483846 480027 483808 483884 483871,5,-84.0017738849708,45.5341399324902
625,-2147482426,A69-1601-63815,VPS-001,2021-09-27 05:59:40,1597.95245182066,61.3586474960639,-38.1,2.62462567522909,7.94508081900092,4.07702255499533,NA,NA,6,483815 483846 480027 483808 483888 483871 480026,7,483846 480027 483808 483888 483871,5,-84.0017976406003,45.5341998418955
626,-2147482361,A69-1601-63815,VPS-001,2021-09-27 06:18:29,1594.53459479316,77.3397621447522,-38.1,2.55112978884906,22.6407596486667,11.1711074634,NA,NA,6,483815 483846 480027 483808 483884 483888 483871,7,483846 480027 483808 483884 483888,5,-84.0018413777628,45.5343436345944
627,-2147482332,A69-1601-63815,VPS-001,2021-09-27 06:28:29,1595.02864575183,80.9344716011482,-38.1,2.53777101424819,25.7177193511208,12.6453563653132,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018350483724,45.5343759775022
628,-2147482298,A69-1601-63815,VPS-001,2021-09-27 06:39:26,1595.26879487483,76.7581256206098,-38.1,2.55017366725789,21.7959983247523,10.5366381054592,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018319789682,45.5343384007042
629,-2147482266,A69-1601-63815,VPS-001,2021-09-27 06:50:18,1595.74783944474,88.4108187662138,-38.1,3.4757350584949,32.5668747600981,17.8086464075574,NA,NA,3,483815 483846 480027 483808 483888,5,483846 480027 483808 483888,4,-84.0018258318895,45.5344432451773
630,-2147482236,A69-1601-63815,VPS-001,2021-09-27 07:00:58,1598.18956816174,75.920528702469,-38.1,2.56104136908998,19.9133449565075,9.06713832621532,NA,NA,6,483815 480027 483846 483808 483884 483888 480026,7,480027 483846 483808 483884 483888,5,-84.0017945871727,45.534330861941
631,-2147482204,A69-1601-63815,VPS-001,2021-09-27 07:11:16,1592.59119968487,84.0889853268991,-38.1,2.49971386571816,29.574768954004,14.3013089021449,NA,NA,6,483815 483846 480027 483808 483884 483888 480026,7,483846 480027 483808 483884 483888,5,-84.0018662496616,45.5344043622556
632,-2147482176,A69-1601-63815,VPS-001,2021-09-27 07:20:48,1594.6352199873,82.5601240723768,-38.1,2.51610075687263,27.3735917393078,13.1421232883615,NA,NA,6,483815 483846 480027 483808 483884 483888,6,483846 480027 483808 483884 483888,5,-84.0018400831841,45.5343906046148
633,-2147482148,A69-1601-63815,VPS-001,2021-09-27 07:30:49,1597.47490375147,73.9749672867466,-38.1,2.57706217182466,18.3514686047827,8.89029897649738,NA,NA,6,483815 483846 480027 483808 483884 483888 480026,7,483846 480027 483808 483884 483888,5,-84.0018037389424,45.5343133574025
634,-2147482120,A69-1601-63815,VPS-001,2021-09-27 07:41:49,1599.31627060706,57.272518603173,-38.1,2.87371887086744,5.33676410867554,2.02464816624044,NA,NA,3,483815 483846 480027 483808 483884 483871 480026,7,483846 480027 483808 483884 483871,5,-84.0017801855309,45.5341630758566
635,-2147482060,A69-1601-63815,VPS-001,2021-09-27 08:03:33,1599.71459418812,65.2962498113655,-38.1,2.64720828118551,9.58088681483756,4.14587158584716,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 483868,8,483846 480027 483808 483884 483888,5,-84.0017750762371,45.5342352688836
636,-2147482029,A69-1601-63815,VPS-001,2021-09-27 08:14:06,1600.26642549261,66.8568137050268,-38.1,3.45803296475,10.7106242533361,5.56920526919844,NA,NA,2,483815 483846 480027 483808 483884,5,483846 480027 483808 483884,4,-84.0017680095893,45.5342493095525
637,-2147481952,A69-1601-63815,VPS-001,2021-09-27 08:42:23,1596.17932477994,75.0912145836464,-38.1,2.58063276129336,19.8997631134727,9.21224455318298,NA,NA,6,483815 483846 480027 483808 483884 483888 483871 483868,8,483846 480027 483808 483884 483888,5,-84.0018203240569,45.5343234019257
